index,run,trial,onset,duration,town,pic,itemNum,resp,respRT,itemType,acc
55,2,7,101.262392,7.523679956,Town8,env8,1,beyonce,3.354124726,face,1
56,2,7,101.262392,7.523679956,Town8,env8,2,puppy,2.206478333,animal,1
57,2,7,101.262392,7.523679956,Town8,env8,3,lemons,1.960907447,fruitveg,1
58,2,8,108.833272,12.39050584,Town9,env9,1,paul,3.311077544,face,1
59,2,8,108.833272,12.39050584,Town9,env9,2,wrench,1.807571268,tool,1
60,2,8,108.833272,12.39050584,Town9,env9,3,bananas,7.270112168,fruitveg,1
61,2,9,121.2719263,13.235783,Town12,env12,1,zoey,8.859432455,face,1
62,2,9,121.2719263,13.235783,Town12,env12,2,apple,1.67969467,fruitveg,1
63,2,9,121.2719263,13.235783,Town12,env12,3,stapler,2.69490903,tool,1
64,2,10,134.555162,22.26640336,Town7,env7,1,big bang theory guy,7.936468335,face,1
65,2,10,134.555162,22.26640336,Town7,env7,2,drill,9.233311606,tool,1
66,2,10,134.555162,22.26640336,Town7,env7,3,giraffe,5.094826429,animal,1
67,2,11,156.8693886,26.33861686,Town11,env11,1,depp,7.664514062,face,1
68,2,11,156.8693886,26.33861686,Town11,env11,2,carrot,6.541616328,fruitveg,1
69,2,11,156.8693886,26.33861686,Town11,env11,3,hammer,12.13071541,tool,1
70,2,12,183.2535841,16.52105564,Town3,env3,1,emma watson,8.113622276,face,1
71,2,12,183.2535841,16.52105564,Town3,env3,2,bear,2.702994812,animal,1
72,2,12,183.2535841,16.52105564,Town3,env3,3,screwdriver,5.702681505,tool,1
73,3,1,1.001551704,11.18732967,Town10,env10,1,grapes,4.848789545,fruitveg,1
74,3,1,1.001551704,11.18732967,Town10,env10,2,katy perry,1.798739131,face,1
75,3,1,1.001551704,11.18732967,Town10,env10,3,duck,4.535783573,animal,1
76,3,2,12.24799229,8.812233591,Town8,env8,1,beyonce,3.852890758,face,1
77,3,2,12.24799229,8.812233591,Town8,env8,2,puppy,3.135385373,animal,1
78,3,2,12.24799229,8.812233591,Town8,env8,3,lemons,1.82207443,fruitveg,1
79,3,3,21.11748886,12.33788173,Town6,env6,1,taylor swift,6.082384766,face,1
80,3,3,21.11748886,12.33788173,Town6,env6,2,cow,1.318627033,animal,1
81,3,3,21.11748886,12.33788173,Town6,env6,3,tape measurer,4.935163087,tool,1
82,3,4,33.51452949,12.26445064,Town1,env1,1,george clooney,5.333164295,face,1
83,3,4,33.51452949,12.26445064,Town1,env1,2,zebra,5.250291305,animal,1
84,3,4,33.51452949,12.26445064,Town1,env1,3,lettuce,1.679304784,fruitveg,1
85,3,5,45.83502595,18.02786283,Town3,env3,1,emma watson,10.97096712,face,1
86,3,5,45.83502595,18.02786283,Town3,env3,2,screwdriver,5.61632071,animal,1
87,3,5,45.83502595,18.02786283,Town3,env3,3,bear,1.438833268,tool,1
88,3,6,63.91981487,8.230329404,Town5,env5,1,sherlock,3.262781369,face,1
89,3,6,63.91981487,8.230329404,Town5,env5,2,flamingo,2.790322083,animal,1
90,3,6,63.91981487,8.230329404,Town5,env5,3,watermelon,2.175476317,fruitveg,1
91,3,7,72.20613594,29.01078838,Town11,env11,1,jonny dep,4.168221125,face,1
92,3,7,72.20613594,29.01078838,Town11,env11,2,hammer,8.085010786,tool,1
93,3,7,72.20613594,29.01078838,Town11,env11,3,?,16.7556761,fruitveg,1
94,3,8,101.2731639,12.62435382,Town7,env7,1,big bang theory guy,7.06998216,face,1
95,3,8,101.2731639,12.62435382,Town7,env7,2,drill,2.584632543,tool,1
96,3,8,101.2731639,12.62435382,Town7,env7,3,giraffe,2.9678261,animal,1
97,3,9,113.9531876,7.935120481,Town4,env4,1,saw,2.15959905,tool,1
98,3,9,113.9531876,7.935120481,Town4,env4,2,alligator,2.110432042,animal,1
99,3,9,113.9531876,7.935120481,Town4,env4,3,natalie portman,3.663320345,face,1
100,3,10,121.9440964,7.160485779,Town12,env12,1,zoey,3.696372533,face,1
101,3,10,121.9440964,7.160485779,Town12,env12,2,apple,1.967481946,fruitveg,1
102,3,10,121.9440964,7.160485779,Town12,env12,3,stapler,1.494750646,tool,1
103,3,11,129.1616133,7.231345391,Town9,env9,1,paul,2.743435218,face,1
104,3,11,129.1616133,7.231345391,Town9,env9,2,wrench,3.111186745,tool,1
105,3,11,129.1616133,7.231345391,Town9,env9,3,banana,1.374773015,fruitveg,1
106,3,12,136.4484878,13.79937251,Town2,env2,1,mark zuckerberg,7.727579518,face,1
107,3,12,136.4484878,13.79937251,Town2,env2,2,cucumbers,3.471830211,fruitveg,1
108,3,12,136.4484878,13.79937251,Town2,env2,3,scissors,2.598192096,tool,1
109,4,1,1.001729222,21.70300707,Town4,env4,1,saw,13.33168618,tool,1
110,4,1,1.001729222,21.70300707,Town4,env4,2,alligator,4.535298579,animal,1
111,4,1,1.001729222,21.70300707,Town4,env4,3,natalie portman,3.831944022,face,1
112,4,2,22.74556962,9.725811642,Town10,env10,1,katy perry,3.564971244,face,1
113,4,2,22.74556962,9.725811642,Town10,env10,2,graps,1.174864481,fruitveg,1
114,4,2,22.74556962,9.725811642,Town10,env10,3,duck,4.984248442,animal,1
115,4,3,32.51221275,7.590378695,Town5,env5,1,sherlock,3.14253481,face,1
116,4,3,32.51221275,7.590378695,Town5,env5,2,flamingo,2.414691764,animal,1
117,4,3,32.51221275,7.590378695,Town5,env5,3,watermelon,2.031432872,fruitveg,1
118,4,4,40.143237,8.575001653,Town6,env6,1,taylor swift,4.311272171,face,1
119,4,4,40.143237,8.575001653,Town6,env6,2,cow,0.871074576,animal,1
120,4,4,40.143237,8.575001653,Town6,env6,3,tape measurer,3.390924057,tool,1
121,4,5,48.7629737,9.580257347,Town7,env7,1,bing bang theory guy,5.396001478,face,1
122,4,5,48.7629737,9.580257347,Town7,env7,2,drill,1.567773949,tool,1
123,4,5,48.7629737,9.580257347,Town7,env7,3,giraffe,2.614365079,animal,1
124,4,6,58.38658303,8.469070338,Town11,env11,1,jonny depp,3.564156258,face,1
125,4,6,58.38658303,8.469070338,Town11,env11,2,carrot,3.664110345,fruitveg,1
126,4,6,58.38658303,8.469070338,Town11,env11,3,hammer,1.238951661,tool,1
127,4,7,66.89698833,6.125907348,Town8,env8,1,puppy,3.141615418,animal,1
128,4,7,66.89698833,6.125907348,Town8,env8,2,beyonce,1.67930414,face,1
129,4,7,66.89698833,6.125907348,Town8,env8,3,lemons,1.303222907,fruitveg,1
130,4,8,73.06419232,9.486606515,Town2,env2,1,mark zuckerberg,4.142789504,face,1
131,4,8,73.06419232,9.486606515,Town2,env2,2,cucumbers,3.054274014,fruitveg,1
132,4,8,73.06419232,9.486606515,Town2,env2,3,scissors,2.287807859,tool,1
133,4,9,82.59387562,7.341191944,Town3,env3,1,emma watson,3.133648522,face,1
134,4,9,82.59387562,7.341191944,Town3,env3,2,bear,1.174063881,animal,1
135,4,9,82.59387562,7.341191944,Town3,env3,3,screwdriver,3.031662132,tool,1
136,4,10,89.97690726,7.205795317,Town12,env12,1,zoey,3.310040535,face,1
137,4,10,89.97690726,7.205795317,Town12,env12,2,apple,1.910665078,fruitveg,1
138,4,10,89.97690726,7.205795317,Town12,env12,3,stapler,1.983375246,tool,1
139,4,11,97.22352151,9.80781688,Town1,env1,1,george clooney,5.118313951,face,1
140,4,11,97.22352151,9.80781688,Town1,env1,2,zebra,1.831244324,animal,1
141,4,11,97.22352151,9.80781688,Town1,env1,3,lettuce,2.85653683,fruitveg,1
142,4,12,107.0725493,8.391306404,Town9,env9,1,paul,4.397405932,face,1
143,4,12,107.0725493,8.391306404,Town9,env9,2,wrench,2.527322425,tool,1
144,4,12,107.0725493,8.391306404,Town9,env9,3,bananas,1.464714099,fruitveg,1
145,5,1,1.001603413,8.913545225,Town3,env3,1,emma watson,4.798226733,face,1
146,5,1,1.001603413,8.913545225,Town3,env3,2,bear,1.32749293,animal,1
147,5,1,1.001603413,8.913545225,Town3,env3,3,screwdriver,2.783821787,tool,1
148,5,2,9.958766888,6.426948556,Town8,env8,1,beyonce,2.411283431,face,1
149,5,2,9.958766888,6.426948556,Town8,env8,2,puppy,2.022633928,animal,1
150,5,2,9.958766888,6.426948556,Town8,env8,3,lemons,1.991250251,fruitveg,1
151,5,3,16.43299976,13.84202697,Town2,env2,1,mark zuckerberg,6.024387153,face,1
152,5,3,16.43299976,13.84202697,Town2,env2,2,cucumbers,2.335347806,fruitveg,1
153,5,3,16.43299976,13.84202697,Town2,env2,3,scissors,5.480461942,tool,1
154,5,4,30.3182836,13.71551527,Town6,env6,1,taylor swift,7.747085548,face,1
155,5,4,30.3182836,13.71551527,Town6,env6,2,cow,2.328294845,animal,1
156,5,4,30.3182836,13.71551527,Town6,env6,3,tape measurer,3.638359796,tool,1
157,5,5,44.07720732,7.214016198,Town10,env10,1,katy perry,4.516234921,face,1
158,5,5,44.07720732,7.214016198,Town10,env10,2,grapes,1.800622742,fruitveg,1
159,5,5,44.07720732,7.214016198,Town10,env10,3,duck,0.895329957,animal,1
160,5,6,51.33419018,6.107704185,Town12,env12,1,zoey,3.331831491,face,1
161,5,6,51.33419018,6.107704185,Town12,env12,2,stapler,1.743155981,tool,1
162,5,6,51.33419018,6.107704185,Town12,env12,3,apple,1.030901887,fruitveg,1
163,5,7,57.48613484,13.98086157,Town7,env7,1,big bang theory guy,9.41995495,face,1
164,5,7,57.48613484,13.98086157,Town7,env7,2,drill,2.887130333,tool,1
165,5,7,57.48613484,13.98086157,Town7,env7,3,giraffe,1.672088253,animal,1
166,5,8,71.51228356,10.68277072,Town4,env4,1,saw,2.058273721,tool,1
167,5,8,71.51228356,10.68277072,Town4,env4,2,natalie portman,5.494802014,face,1
168,5,8,71.51228356,10.68277072,Town4,env4,3,alligator,3.127949691,animal,1
169,5,9,82.24014459,10.37931277,Town9,env9,1,paul,2.834940903,face,1
170,5,9,82.24014459,10.37931277,Town9,env9,2,bananas,5.798417346,fruitveg,1
171,5,9,82.24014459,10.37931277,Town9,env9,3,wrench,1.743979593,tool,1
172,5,10,92.66423611,12.13166751,Town11,env11,1,jonny depp,5.379276223,face,1
173,5,10,92.66423611,12.13166751,Town11,env11,2,carrot,3.142115799,fruitveg,1
174,5,10,92.66423611,12.13166751,Town11,env11,3,hammer,3.608535439,tool,1
175,5,11,104.8391711,8.156318659,Town1,env1,1,george clooney,4.268494913,face,1
176,5,11,104.8391711,8.156318659,Town1,env1,2,zebra,2.295769,animal,1
177,5,11,104.8391711,8.156318659,Town1,env1,3,lettuce,1.589941196,fruitveg,1
178,5,12,113.040163,9.17865495,Town5,env5,1,sherlock,3.355360691,face,1
179,5,12,113.040163,9.17865495,Town5,env5,2,flamingo,2.999525534,animal,1
180,5,12,113.040163,9.17865495,Town5,env5,3,watermelon,2.821785019,fruitveg,1
