index,run,trial,onset,duration,town,pic,itemNum,resp,respRT,itemType,acc
79,3,3,140.1755,21.7197,Town8,env8,1,oranges,18.4154,fruitveg,1
80,3,3,140.1755,21.7197,Town8,env8,2,beyonce,2.3182,face,1
81,3,3,140.1755,21.7197,Town8,env8,3,dog,0.9842,animal,1
82,3,4,161.9435,103.9054,Town9,env9,1,Paul Mccartney,93.2566,face,1
83,3,4,161.9435,103.9054,Town9,env9,2,banana,9.1681,fruitveg,1
84,3,4,161.9435,103.9054,Town9,env9,3,?,1.4788,tool,0
85,3,5,265.8985,33.8067,Town7,env7,1,johnny depp,21.7426,face,0
86,3,5,265.8985,33.8067,Town7,env7,2,giraffe,3.8146,animal,1
87,3,5,265.8985,33.8067,Town7,env7,3,drill,8.2476,tool,1
88,3,6,299.7541,36.6269,Town10,env10,1,kate perry,3.7262,face,1
89,3,6,299.7541,36.6269,Town10,env10,2,apples,7.2007,fruitveg,0
90,3,6,299.7541,36.6269,Town10,env10,3,?,25.6982,animal,0
91,3,7,336.4303,66.4547,Town11,env11,1,?,64.518,face,0
92,3,7,336.4303,66.4547,Town11,env11,2,?,1.4155,fruitveg,0
93,3,7,336.4303,66.4547,Town11,env11,3,?,0.5194,tool,0
94,3,8,402.9345,39.0814,Town3,env3,1,emma watson,9.6616,face,1
95,3,8,402.9345,39.0814,Town3,env3,2,?,28.8811,animal,0
96,3,8,402.9345,39.0814,Town3,env3,3,?,0.5368,tool,0
97,3,9,442.0643,29.8566,Town1,env1,1,?,27.9678,face,0
98,3,9,442.0643,29.8566,Town1,env1,2,?,1.2308,animal,0
99,3,9,442.0643,29.8566,Town1,env1,3,?,0.6561,fruitveg,0
100,3,10,471.9693,17.7626,Town12,env12,1,Zoey,14.2822,face,1
101,3,10,471.9693,17.7626,Town12,env12,2,apples,1.6155,fruitveg,1
102,3,10,471.9693,17.7626,Town12,env12,3,wrench,1.863,tool,0
103,3,11,489.7803,15.9412,Town2,env2,1,zuckerberg,6.0372,face,1
104,3,11,489.7803,15.9412,Town2,env2,2,zucchini,2.1982,fruitveg,1
105,3,11,489.7803,15.9412,Town2,env2,3,?,7.7038,tool,0
106,3,12,505.7698,38.1619,Town4,env4,1,saw,10.7451,tool,1
107,3,12,505.7698,38.1619,Town4,env4,2,nerd w/green shirt,26.3437,face,0
108,3,12,505.7698,38.1619,Town4,env4,3,?,1.0713,animal,0
109,4,1,1.0024,18.7672,Town5,env5,1,benedict,11.0642,face,1
110,4,1,1.0024,18.7672,Town5,env5,2,watermelon,1.8803,fruitveg,1
111,4,1,1.0024,18.7672,Town5,env5,3,?,5.8188,animal,0
112,4,2,19.8157,6.6965,Town8,env8,1,beyonce,3.4166,face,1
113,4,2,19.8157,6.6965,Town8,env8,2,dog,0.975,animal,1
114,4,2,19.8157,6.6965,Town8,env8,3,oranges,2.3032,fruitveg,1
115,4,3,26.558,17.3433,Town10,env10,1,katy perry,7.3936,face,1
116,4,3,26.558,17.3433,Town10,env10,2,?,9.2845,fruitveg,0
117,4,3,26.558,17.3433,Town10,env10,3,?,0.6635,animal,0
118,4,4,43.9479,19.7181,Town3,env3,1,emma watson,9.9939,face,1
119,4,4,43.9479,19.7181,Town3,env3,2,?,9.0829,animal,0
120,4,4,43.9479,19.7181,Town3,env3,3,?,0.6395,tool,0
121,4,5,63.712,10.4669,Town7,env7,1,giraffe,4.649,animal,1
122,4,5,63.712,10.4669,Town7,env7,2,johnny dep,2.7045,face,0
123,4,5,63.712,10.4669,Town7,env7,3,drill,3.1115,tool,1
124,4,6,74.2254,27.7348,Town1,env1,1,wrench,19.2451,face,0
125,4,6,74.2254,27.7348,Town1,env1,2,paul mcartney,7.6477,animal,0
126,4,6,74.2254,27.7348,Town1,env1,3,banna,0.8402,fruitveg,0
127,4,7,102.0058,5.8809,Town11,env11,1,?,2.8489,face,0
128,4,7,102.0058,5.8809,Town11,env11,2,?,2.4478,fruitveg,0
129,4,7,102.0058,5.8809,Town11,env11,3,?,0.5824,tool,0
130,4,8,107.9329,12.1471,Town12,env12,1,zoey,6.7543,face,1
131,4,8,107.9329,12.1471,Town12,env12,2,apples,2.5357,fruitveg,1
132,4,8,107.9329,12.1471,Town12,env12,3,?,2.8551,tool,0
133,4,9,120.1262,11.9696,Town9,env9,1,taylor swift,9.8809,face,0
134,4,9,120.1262,11.9696,Town9,env9,2,?,1.559,fruitveg,0
135,4,9,120.1262,11.9696,Town9,env9,3,?,0.528,tool,0
136,4,10,132.1416,13.6013,Town2,env2,1,mark zuckerberg,6.0655,face,1
137,4,10,132.1416,13.6013,Town2,env2,2,zucchini,2.8067,fruitveg,1
138,4,10,132.1416,13.6013,Town2,env2,3,?,4.7272,tool,0
139,4,11,145.7891,15.7138,Town4,env4,1,saw,4.3385,tool,1
140,4,11,145.7891,15.7138,Town4,env4,2,greenshirtguy,9.2467,face,0
141,4,11,145.7891,15.7138,Town4,env4,3,?,2.1269,animal,0
142,4,12,161.5495,9.6023,Town6,env6,1,?,8.4648,face,0
143,4,12,161.5495,9.6023,Town6,env6,2,?,0.5282,animal,0
144,4,12,161.5495,9.6023,Town6,env6,3,?,0.6075,tool,0
145,5,1,1.0013,20.8581,Town10,env10,1,kate perry,7.2379,face,1
146,5,1,1.0013,20.8581,Town10,env10,2,?,13.0654,animal,0
147,5,1,1.0013,20.8581,Town10,env10,3,?,0.5508,fruitveg,0
148,5,2,21.9151,12.2633,Town3,env3,1,emma watson,7.9266,face,1
149,5,2,21.9151,12.2633,Town3,env3,2,?,3.6304,animal,0
150,5,2,21.9151,12.2633,Town3,env3,3,?,0.7044,tool,0
151,5,3,34.234,17.0666,Town6,env6,1,taylor swift,10.7618,face,1
152,5,3,34.234,17.0666,Town6,env6,2,cow,3.2553,animal,1
153,5,3,34.234,17.0666,Town6,env6,3,measuring tape,3.0476,tool,1
154,5,4,51.3568,8.489,Town7,env7,1,giraffe,5.5937,animal,1
155,5,4,51.3568,8.489,Town7,env7,2,hammer,1.094,tool,0
156,5,4,51.3568,8.489,Town7,env7,3,johnny depp,1.7995,face,0
157,5,5,59.9013,12.4837,Town1,env1,1,jim thompson,10.9559,face,0
158,5,5,59.9013,12.4837,Town1,env1,2,?,1.0221,animal,0
159,5,5,59.9013,12.4837,Town1,env1,3,?,0.5039,fruitveg,0
160,5,6,72.4411,9.7607,Town12,env12,1,zoey,3.8324,face,1
161,5,6,72.4411,9.7607,Town12,env12,2,stapler,2.31,tool,1
162,5,6,72.4411,9.7607,Town12,env12,3,apples,3.6165,fruitveg,1
163,5,7,82.2571,17.5662,Town9,env9,1,paul macartney,10.2217,face,1
164,5,7,82.2571,17.5662,Town9,env9,2,?,1.3916,tool,0
165,5,7,82.2571,17.5662,Town9,env9,3,banana,5.9512,fruitveg,1
166,5,8,99.88,13.7458,Town8,env8,1,beyonce,3.6556,face,1
167,5,8,99.88,13.7458,Town8,env8,2,dog,0.9268,animal,1
168,5,8,99.88,13.7458,Town8,env8,3,oranges,9.1615,frtuiveg,1
169,5,9,113.6811,17.6193,Town4,env4,1,saw,5.6869,tool,1
170,5,9,113.6811,17.6193,Town4,env4,2,?,10.0274,face,0
171,5,9,113.6811,17.6193,Town4,env4,3,?,1.9032,animal,0
172,5,10,131.356,21.3934,Town11,env11,1,?,14.0498,face,0
173,5,10,131.356,21.3934,Town11,env11,2,?,6.5983,fruitveg,0
174,5,10,131.356,21.3934,Town11,env11,3,?,0.7435,tool,0
175,5,11,152.8049,14.3953,Town5,env5,1,benedict,3.5535,face,1
176,5,11,152.8049,14.3953,Town5,env5,2,watermelon,1.9577,fruitveg,1
177,5,11,152.8049,14.3953,Town5,env5,3,?,8.8822,animal,0
178,5,12,167.2567,11.9757,Town2,env2,1,zuckerberg,3.5906,face,1
179,5,12,167.2567,11.9757,Town2,env2,2,zucchini,2.2481,fruitveg,1
180,5,12,167.2567,11.9757,Town2,env2,3,screwdriver,6.1353,tool,0
